순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.6928,1.0000,3,O, 
1,36,N (N),6,N,Y,0.6928,1.0000,3,O, 
2,36,N (N),6,N,Y,0.4259,0.9736,2,O, 
3,36,N (N),6,N,Y,0.4107,0.9736,2,O, 
4,36,N (N),6,N,Y,0.2000,0.8947,2,O, 
5,36,N (N),5,Y,Y,0.9142,0.9473,4,O, 
6,36,N (N),5,Y,Y,0.9111,0.9473,4,O, 
7,36,N (N),5,Y,Y,0.9071,1.0000,4,O, 
8,36,N (N),5,Y,Y,0.8888,1.0000,4,O, 
9,36,N (N),5,N,Y,0.3740,0.6578,2,O, 
10,35,N (N),6,N,Y,0.6666,0.8611,3,O, 
11,35,N (N),2,N,Y,0.4178,1.0000,2,O, 
12,30,N (N),6,N,Y,0.5535,0.9473,3,O, 
13,30,N (N),6,N,N,0.6464,1.0000,3,O, 
14,25,N (N),6,N,Y,0.7964,0.9473,4,O, 
15,25,N (N),5,N,Y,0.5428,1.0000,3,O, 
16,22,N (N),6,N,Y,0.2296,0.7894,2,O, 
17,21,N (N),4,Y,N,0.9703,0.4736,4,O, 
18,18,N (N),5,N,Y,0.8630,0.6111,4,O, 
19,17,N (N),6,N,Y,0.4246,1.0000,2,O, 
20,15,N (N),6,N,Y,0.3888,1.0000,2,O, 
21,14,N (N),6,N,Y,0.4925,0.9736,2,O, 
22,13,N (N),6,N,Y,0.4888,0.9736,3,O, 
23,11,N (N),4,Y,N,0.8535,0.9736,4,O, 
24,10,N (N),5,N,Y,0.3500,0.6578,3,O, 
25,10,N (N),5,N,Y,0.3035,0.0000,3,O, 
26,9,N (N),6,Y,Y,0.8714,0.9473,4,O, 
27,1,N (N),6,Y,Y,0.9603,0.5000,4,X, 
28,1,N (N),6,N,Y,0.6825,1.0000,3,O, 
29,1,N (N),5,N,Y,0.6349,0.6666,4,X, 
