순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,20,Y (Y),5,Y,Y,0.9285,1.0000,4,O, 
1,20,Y (Y),5,Y,Y,0.9285,1.0000,4,O, 
2,16,Y (Y),5,N,Y,0.8500,1.0000,4,O, 
3,15,Y (Y),4,N,Y,0.9365,0.8333,4,O, 
4,13,N (N),6,N,Y,0.7333,0.9473,4,O, 
5,12,Y (Y),6,N,Y,0.7142,1.0000,4,O, 
6,11,Y (Y),6,N,Y,0.6587,0.8333,4,O, 
7,10,Y (Y),6,N,Y,0.8518,1.0000,4,O, 
8,10,Y (Y),6,N,Y,0.5317,0.8611,3,O, 
9,10,Y (Y),6,N,Y,0.5000,0.8750,3,O, 
10,10,Y (Y),5,N,Y,0.5357,1.0000,3,O, 
11,9,Y (Y),6,N,Y,0.7777,0.9473,4,O, 
12,8,Y (Y),6,N,Y,0.1904,0.6944,2,O, 
13,7,Y (Y),6,N,Y,0.7619,0.8333,4,O, 
14,7,N (N),6,N,Y,0.6666,1.0000,3,O, 
15,6,Y (Y),6,N,Y,0.7738,1.0000,4,O, 
16,6,Y (Y),6,N,Y,0.6037,0.7894,3,O, 
17,6,Y (Y),6,N,Y,0.5444,0.8157,3,O, 
18,6,Y (Y),6,N,Y,0.5277,0.8611,3,O, 
19,6,Y (Y),6,N,Y,0.5000,0.8611,3,O, 
20,6,Y (Y),6,N,Y,0.4087,0.8611,2,O, 
21,5,N (N),6,N,Y,0.6865,0.8611,3,O, 
22,3,Y (Y),6,N,Y,0.8333,0.6111,4,O, 
23,3,Y (Y),6,N,Y,0.6269,1.0000,3,O, 
24,3,N (N),6,N,Y,0.2579,0.8611,2,O, 
25,2,Y (Y),6,N,Y,0.6547,0.9722,3,O, 
26,2,Y (Y),6,N,Y,0.2936,0.9444,2,O, 
27,1,Y (Y),6,N,Y,0.7301,0.8333,4,O, 
28,1,Y (Y),6,N,Y,0.6666,0.8888,3,O, 
29,1,Y (Y),5,Y,Y,1.0000,0.7368,4,O, 
30,1,Y (Y),4,N,Y,0.8095,1.0000,4,O, 
31,1,N (N),6,N,Y,0.7936,1.0000,4,O, 
32,1,N (N),6,N,Y,0.6888,0.7894,4,O, 
