순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,14,Y (Y),6,N,Y,0.4484,0.8611,2,O, 
1,14,Y (Y),6,N,Y,0.4484,0.8611,2,O, 
2,12,Y (Y),6,N,Y,0.6269,1.0000,3,O, 
3,11,Y (Y),6,N,Y,0.7380,0.8333,3,O, 
4,11,Y (Y),6,N,Y,0.6666,0.9444,3,O, 
5,10,Y (Y),6,Y,Y,0.9126,0.7777,4,O, 
6,10,Y (Y),6,N,Y,0.5238,0.6944,3,O, 
7,8,Y (Y),6,N,Y,0.7857,1.0000,4,O, 
8,8,Y (Y),6,N,Y,0.6746,0.8611,3,O, 
9,7,Y (Y),6,N,Y,0.7936,0.6944,4,O, 
10,6,Y (Y),6,N,Y,0.8571,1.0000,4,O, 
11,5,Y (Y),6,N,Y,0.8293,0.6944,4,O, 
12,5,Y (Y),6,N,Y,0.6370,0.8157,3,O, 
13,5,Y (Y),6,N,Y,0.4841,1.0000,2,O, 
14,5,Y (Y),6,N,Y,0.4563,1.0000,2,O, 
15,4,Y (Y),6,N,Y,0.5476,1.0000,3,O, 
16,3,Y (Y),6,Y,Y,0.9047,0.6666,4,O, 
17,3,Y (Y),6,Y,Y,0.8412,1.0000,4,O, 
18,3,Y (Y),6,N,Y,0.5396,0.8611,3,O, 
19,3,Y (Y),6,N,Y,0.5277,1.0000,2,O, 
20,3,Y (Y),6,N,Y,0.4246,0.8611,2,O, 
21,3,N (N),5,N,Y,0.8222,0.8157,4,O, 
22,2,Y (Y),6,N,Y,0.5039,0.6944,2,O, 
23,2,Y (Y),6,N,Y,0.3849,0.8611,2,O, 
24,1,Y (Y),6,N,Y,0.8650,1.0000,4,O, 
25,1,Y (Y),6,N,Y,0.8492,0.8333,4,O, 
26,1,Y (Y),6,N,Y,0.6984,1.0000,3,O, 
27,1,Y (Y),6,N,Y,0.6587,1.0000,3,O, 
28,1,Y (Y),6,N,Y,0.4087,0.8611,2,O, 
29,1,N (N),6,N,Y,0.5481,1.0000,3,O, 
30,1,N (N),6,N,Y,0.4087,1.0000,2,O, 
