순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,16,Y (Y),6,N,Y,0.6626,1.0000,3,O, 
1,16,Y (Y),6,N,Y,0.6626,1.0000,3,O, 
2,16,Y (Y),6,N,Y,0.6111,1.0000,3,O, 
3,16,Y (Y),6,N,Y,0.2539,0.8611,2,O, 
4,15,Y (Y),6,N,Y,0.3769,0.7500,2,O, 
5,15,Y (Y),6,N,Y,0.3611,0.7500,2,O, 
6,14,Y (Y),6,N,Y,0.5992,0.6944,3,O, 
7,12,Y (Y),6,N,Y,0.5714,1.0000,3,O, 
8,12,Y (Y),6,N,Y,0.4246,1.0000,2,O, 
9,10,Y (Y),6,N,Y,0.5634,1.0000,3,O, 
10,10,Y (Y),6,N,Y,0.5000,0.8611,3,O, 
11,10,Y (Y),6,N,Y,0.4563,1.0000,2,O, 
12,10,Y (Y),6,N,Y,0.4007,0.8611,2,O, 
13,10,Y (Y),6,N,Y,0.3055,1.0000,3,O, 
14,9,Y (Y),6,N,Y,0.3849,0.8611,2,O, 
15,9,Y (Y),5,N,Y,0.4841,0.8611,3,O, 
16,8,Y (Y),6,N,Y,0.2936,1.0000,2,O, 
17,6,Y (Y),6,N,Y,0.2539,0.8333,2,O, 
18,6,Y (Y),5,N,Y,0.2698,0.7777,2,O, 
19,5,Y (Y),6,N,Y,0.5277,0.8888,3,O, 
20,5,Y (Y),6,N,Y,0.2182,0.7222,2,O, 
21,5,Y (Y),5,N,Y,0.1865,0.6944,2,O, 
22,4,Y (Y),6,N,Y,0.2222,0.7222,2,O, 
23,3,Y (Y),6,N,Y,0.2777,1.0000,2,O, 
24,3,Y (Y),6,N,Y,0.2380,0.8888,2,O, 
25,3,Y (Y),6,N,Y,0.2301,0.8611,3,O, 
26,2,Y (Y),6,N,Y,0.5873,1.0000,3,X, 
27,2,Y (Y),6,N,Y,0.5436,1.0000,3,X, 
28,1,Y (Y),6,N,Y,0.4563,0.6944,3,X, 
29,1,Y (Y),6,N,Y,0.3730,0.6944,2,O, 
