순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,N,Y,0.4035,0.8157,2,O, 
1,36,Y (Y),6,N,Y,0.4035,0.8157,2,O, 
2,28,Y (Y),6,N,Y,0.6714,0.9473,3,O, 
3,21,Y (Y),6,N,N,0.5642,0.9736,3,O, 
4,20,Y (Y),6,N,Y,0.7964,0.9473,4,O, 
5,12,Y (Y),4,N,Y,0.5214,0.7894,3,O, 
6,12,N (N),6,N,Y,0.4962,0.9736,3,X, 
7,11,Y (Y),6,N,Y,0.5476,1.0000,3,X, 
8,10,Y (Y),6,N,N,0.3357,0.7368,2,O, 
9,10,N (N),6,N,Y,0.4925,0.7894,3,X, 
10,10,N (N),6,N,Y,0.2857,0.8888,2,O, 
11,6,Y (Y),6,N,Y,0.6428,0.9473,4,O, 
12,5,Y (Y),6,N,Y,0.2785,1.0000,2,O, 
13,5,N (N),6,N,Y,0.5714,1.0000,3,X, 
14,4,Y (Y),6,N,Y,0.3000,0.8421,2,O, 
15,4,Y (Y),6,N,N,0.8500,0.9473,4,X, 
16,3,Y (Y),6,N,Y,0.2071,0.8421,2,X, 
17,2,Y (Y),6,N,Y,0.2928,1.0000,2,X, 
18,2,Y (Y),6,N,Y,0.2571,0.8421,2,X, 
19,2,Y (Y),6,N,Y,0.2071,0.6578,2,X, 
20,2,Y (Y),6,N,N,0.2142,1.0000,2,X, 
21,1,Y (Y),6,N,Y,0.3000,1.0000,2,X, 
22,1,Y (Y),6,N,Y,0.2785,1.0000,2,X, 
23,1,N (N),6,N,Y,0.9761,1.0000,4,X, 
