순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,22,Y (Y),3,N,Y,0.9481,0.9473,4,O, 
1,22,Y (Y),3,N,Y,0.9481,0.9473,4,O, 
2,15,Y (Y),6,N,Y,0.8148,0.9473,4,O, 
3,13,Y (Y),6,N,Y,0.3370,0.8157,2,O, 
4,12,Y (Y),6,Y,Y,0.9555,0.9473,4,O, 
5,12,N (N),4,Y,Y,0.9603,0.8333,4,O, 
6,8,Y (Y),6,N,Y,0.7481,1.0000,4,O, 
7,8,Y (Y),6,N,Y,0.4518,0.8947,3,O, 
8,7,Y (Y),6,N,Y,0.2740,0.8421,2,O, 
9,6,N (N),6,N,Y,0.5317,0.6666,3,O, 
10,5,Y (N),6,Y,Y,1.0000,0.7777,4,O, 
11,5,Y (N),6,N,Y,0.8333,0.5000,4,O, 
12,5,Y (Y),6,N,Y,0.4481,0.9736,2,O, 
13,5,Y (Y),6,N,Y,0.3777,0.8157,2,O, 
14,5,Y (Y),6,N,Y,0.3666,0.6578,2,O, 
15,5,Y (N),5,N,Y,0.8962,0.9473,4,O, 
16,4,Y (Y),6,N,Y,0.6481,0.8947,3,O, 
17,3,Y (Y),6,N,Y,0.4259,0.9736,2,O, 
18,2,Y (Y),6,N,Y,0.4740,0.7894,3,O, 
19,2,Y (Y),6,N,Y,0.3740,0.8684,2,O, 
20,2,N (N),6,N,Y,0.9398,1.0000,4,O, 
21,1,Y (Y),6,Y,Y,1.0000,0.1578,4,O, 
22,1,Y (Y),6,Y,Y,0.9777,1.0000,4,O, 
23,1,Y (Y),6,N,Y,0.8296,0.6315,4,O, 
24,1,Y (Y),6,N,Y,0.4037,0.9736,2,O, 
25,1,Y (Y),5,N,Y,0.5000,0.9375,3,O, 
