순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,N,Y,0.8250,0.9473,4,O, 
1,36,Y (Y),6,N,Y,0.8250,0.9473,4,O, 
2,15,Y (Y),6,N,Y,0.6142,0.9473,4,O, 
3,10,Y (Y),6,N,Y,0.5250,1.0000,3,O, 
4,10,Y (Y),5,N,Y,0.8857,1.0000,4,O, 
5,9,Y (Y),6,N,Y,0.7464,0.7894,4,O, 
6,8,Y (Y),6,Y,Y,0.8785,0.9473,4,O, 
7,8,Y (Y),6,N,Y,0.7071,0.9736,3,O, 
8,6,Y (Y),6,N,Y,0.7857,0.7894,4,O, 
9,5,Y (Y),6,N,Y,0.8178,1.0000,4,O, 
10,5,Y (Y),6,N,Y,0.7785,0.9473,4,O, 
11,5,Y (Y),6,N,Y,0.5000,0.9210,3,O, 
12,5,Y (Y),5,N,Y,0.5000,0.9210,3,O, 
13,4,Y (Y),6,N,Y,0.8321,1.0000,4,O, 
14,3,Y (Y),6,N,Y,0.7642,0.9736,4,O, 
15,2,Y (Y),6,Y,Y,0.9785,0.9473,4,O, 
16,2,Y (Y),5,Y,Y,0.8928,1.0000,4,O, 
17,1,Y (Y),6,Y,Y,1.0000,0.5263,4,O, 
18,1,Y (Y),6,N,Y,0.8071,0.9473,4,O, 
19,1,Y (Y),6,N,Y,0.7714,0.9736,4,O, 
20,1,Y (Y),6,N,Y,0.7500,0.9473,4,O, 
21,1,Y (Y),6,N,Y,0.6142,0.9473,3,O, 
22,1,Y (Y),6,N,Y,0.5928,1.0000,3,O, 
23,1,Y (Y),6,N,Y,0.5428,0.8684,3,O, 
24,1,Y (Y),6,N,Y,0.5000,0.9210,3,O, 
25,1,Y (Y),6,N,Y,0.5000,0.9210,3,O, 
26,1,Y (Y),6,N,Y,0.5000,0.9210,3,O, 
27,1,Y (Y),6,N,Y,0.4928,0.8947,3,O, 
28,1,Y (Y),6,N,Y,0.4785,0.8421,3,O, 
29,1,Y (Y),6,N,Y,0.4035,1.0000,2,O, 
30,1,N (N),6,Y,Y,0.9365,0.9473,4,O, 
