순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,30,N (N),6,N,Y,0.3962,0.7631,2,O, 
1,30,N (N),6,N,Y,0.3962,0.7631,2,O, 
2,27,Y (Y),6,Y,N,1.0000,0.8333,4,O, 
3,25,N (N),5,Y,Y,0.9571,0.9473,4,O, 
4,21,N (N),6,Y,Y,0.9841,0.8611,4,O, 
5,20,N (N),6,Y,Y,0.9214,0.7894,4,O, 
6,20,N (N),6,N,Y,0.4365,1.0000,2,O, 
7,16,N (N),6,Y,N,1.0000,0.8333,4,O, 
8,16,N (N),6,N,N,0.5037,0.7368,3,O, 
9,15,N (N),6,N,Y,0.4250,1.0000,2,O, 
10,15,N (N),6,N,N,0.8444,0.8947,4,O, 
11,12,N (N),6,N,N,0.9285,0.7894,4,O, 
12,10,N (N),6,N,Y,0.0925,0.3684,2,O, 
13,10,N (N),5,N,Y,0.4523,0.8055,4,O, 
14,10,N (N),5,N,N,0.7666,0.7894,4,O, 
15,9,N (N),6,N,Y,0.4142,0.6315,3,O, 
16,7,N (N),6,N,Y,0.6746,0.5000,4,O, 
17,5,N (N),6,N,Y,0.4007,0.8333,2,O, 
18,5,N (N),6,N,Y,0.3849,0.8333,2,O, 
19,5,N (N),6,N,Y,0.1555,1.0000,2,O, 
20,5,N (N),6,N,N,0.9107,0.9166,4,O, 
21,4,N (N),6,N,N,0.7996,1.0000,4,O, 
22,3,N (N),6,N,Y,0.3285,0.7368,3,O, 
23,3,N (N),6,N,Y,0.2460,0.8333,2,O, 
24,3,N (N),6,N,Y,0.0370,0.2631,2,O, 
25,1,N (N),6,N,Y,0.6571,1.0000,4,O, 
26,1,N (N),6,N,N,0.9047,1.0000,4,O, 
27,1,N (N),5,N,N,0.8666,0.9473,4,O, 
