순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),3,N,Y,0.5000,0.8750,3,O, 
1,36,N (N),3,N,Y,0.5000,0.8750,3,O, 
2,36,N (N),2,N,Y,0.7500,0.9375,4,O, 
3,30,N (N),4,N,Y,0.7500,0.9375,4,O, 
4,28,N (N),4,N,Y,0.7500,0.9375,4,O, 
5,26,N (N),5,N,Y,0.5000,0.9722,3,O, 
6,25,N (N),4,N,Y,0.5000,0.9375,3,O, 
7,24,N (N),3,N,Y,0.5000,0.9375,3,O, 
8,24,N (N),3,N,Y,0.5000,0.9375,3,O, 
9,22,N (N),4,N,Y,0.5000,0.8750,3,O, 
10,20,N (N),4,N,Y,0.7500,0.9375,4,O, 
11,20,N (N),4,N,Y,0.5000,0.9722,3,O, 
12,19,N (N),5,N,Y,0.7500,0.9375,4,O, 
13,18,N (N),5,N,Y,0.7500,0.8750,4,O, 
14,18,N (N),5,N,Y,0.7500,0.8750,4,O, 
15,18,N (N),4,N,Y,0.5000,0.8750,3,O, 
16,17,N (N),5,N,Y,0.7500,0.8750,4,O, 
17,17,N (N),5,N,Y,0.5000,0.9375,3,O, 
18,17,N (N),5,N,Y,0.5000,0.9375,3,O, 
19,17,N (N),4,N,Y,0.5000,0.8750,3,O, 
20,16,N (N),6,N,Y,0.5000,0.8750,3,O, 
21,16,N (N),5,N,Y,0.5000,0.9375,3,O, 
22,16,N (N),4,N,Y,0.7500,0.8750,4,O, 
23,15,N (N),5,N,Y,0.7500,0.9375,4,O, 
24,14,N (N),6,N,Y,0.5000,0.8750,3,O, 
25,12,N (N),5,N,Y,0.7500,0.8750,4,O, 
26,10,N (N),6,N,Y,0.7500,0.9375,4,O, 
27,3,N (N),6,N,Y,0.7500,0.8750,4,O, 
