순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,35,N (N),2,Y,Y,1.0000,0.7368,4,O, 
1,35,N (N),2,Y,Y,1.0000,0.7368,4,O, 
2,35,N (N),2,Y,Y,0.9777,0.4736,4,O, 
3,19,N (N),4,Y,Y,0.9333,0.2631,4,O, 
4,12,N (N),6,N,Y,0.7777,0.7368,4,O, 
5,8,N (N),6,N,Y,0.7629,1.0000,4,O, 
6,8,N (N),6,N,Y,0.3740,0.2894,3,O, 
7,7,N (N),6,N,Y,0.7333,0.8947,4,O, 
8,5,N (N),3,Y,Y,0.9629,0.9473,4,O, 
9,4,N (N),6,N,Y,0.7925,1.0000,4,O, 
10,3,N (N),5,N,Y,0.8222,1.0000,4,O, 
11,2,N (N),6,Y,Y,0.9851,0.9473,4,O, 
12,2,N (N),6,N,Y,0.8518,1.0000,4,O, 
13,2,N (N),6,N,Y,0.8444,1.0000,4,O, 
14,2,N (N),6,N,Y,0.8074,0.8947,4,O, 
15,2,N (N),5,N,Y,0.6814,0.8421,4,O, 
16,1,N (N),6,Y,Y,0.9185,0.8947,4,O, 
17,1,N (N),6,Y,Y,0.9037,0.8947,4,O, 
18,1,N (N),6,Y,Y,0.8888,1.0000,4,O, 
19,1,N (N),6,Y,Y,0.8666,0.7894,4,O, 
20,1,N (N),6,N,Y,0.8518,0.8421,4,O, 
21,1,N (N),6,N,Y,0.8370,1.0000,4,O, 
22,1,N (N),6,N,Y,0.7925,0.7894,4,O, 
23,1,N (N),6,N,Y,0.7703,1.0000,4,O, 
24,1,N (N),6,N,Y,0.7629,0.8947,4,O, 
25,1,N (N),6,N,Y,0.6666,1.0000,3,O, 
26,1,N (N),6,N,Y,0.6370,0.7368,3,O, 
