순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,12,Y (Y),6,Y,Y,0.9175,0.6842,4,O, 
1,12,Y (Y),6,Y,Y,0.9175,0.6842,4,O, 
2,12,Y (N),6,N,Y,1.0000,1.0000,4,O, 
3,12,Y (N),6,N,Y,1.0000,0.9722,4,O, 
4,12,Y (N),6,N,Y,1.0000,0.9444,4,O, 
5,12,Y (Y),6,N,Y,0.9407,1.0000,4,O, 
6,12,Y (Y),6,N,Y,0.7259,0.7368,3,O, 
7,12,Y (Y),6,N,Y,0.6888,1.0000,4,O, 
8,12,Y (Y),6,N,Y,0.5629,0.9736,3,O, 
9,12,Y (Y),6,N,Y,0.5555,0.8947,3,O, 
10,12,Y (Y),6,N,Y,0.5259,0.8421,3,O, 
11,12,Y (Y),5,Y,Y,0.9333,0.9473,4,O, 
12,12,Y (Y),5,N,Y,0.5000,0.9375,3,O, 
13,12,N (N),6,Y,Y,0.9047,0.6666,4,O, 
14,12,N (N),6,N,Y,0.5238,0.8055,3,O, 
15,12,N (N),4,N,Y,0.2500,0.9375,2,O, 
16,12,N (N),4,N,Y,0.2500,0.9375,2,O, 
17,8,Y (Y),6,Y,Y,0.8666,0.7894,4,O, 
18,6,Y (Y),6,N,Y,0.5296,0.6315,3,O, 
19,5,Y (Y),6,N,Y,0.7500,0.9375,4,O, 
20,4,Y (Y),6,N,Y,0.6962,0.6842,4,O, 
21,2,N (N),6,N,Y,0.6642,0.8947,3,X, 
22,1,N (N),6,N,Y,0.5000,0.9375,3,X, 
