순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,20,Y (Y),6,N,Y,0.2785,1.0000,2,O, 
1,20,Y (Y),6,N,Y,0.2785,1.0000,2,O, 
2,18,Y (Y),6,N,Y,0.2785,1.0000,2,O, 
3,18,Y (Y),6,N,Y,0.2571,0.8421,2,O, 
4,16,Y (Y),6,N,Y,0.2785,1.0000,2,O, 
5,16,Y (Y),6,N,Y,0.2785,1.0000,2,O, 
6,16,Y (Y),6,N,Y,0.2785,1.0000,2,O, 
7,16,Y (Y),6,N,Y,0.2571,1.0000,2,O, 
8,15,Y (Y),6,N,Y,0.2357,0.8421,2,O, 
9,15,Y (Y),6,N,N,0.3642,0.7894,3,O, 
10,14,Y (Y),6,N,Y,0.2785,1.0000,2,O, 
11,14,Y (Y),6,N,Y,0.2535,0.9736,2,O, 
12,13,Y (Y),6,N,Y,0.2928,1.0000,2,O, 
13,13,Y (Y),6,N,Y,0.2785,1.0000,2,O, 
14,13,Y (Y),6,N,Y,0.2785,1.0000,2,O, 
15,13,Y (Y),6,N,Y,0.2750,1.0000,2,O, 
16,13,Y (Y),6,N,Y,0.2571,0.8421,2,O, 
17,12,Y (Y),6,N,Y,0.2785,1.0000,2,O, 
18,12,Y (Y),6,N,Y,0.2714,0.9736,2,O, 
19,12,Y (Y),6,N,Y,0.2392,0.9736,2,O, 
20,12,Y (Y),6,N,Y,0.1571,0.6842,2,O, 
21,11,Y (Y),6,N,Y,0.5642,0.9736,3,O, 
22,10,Y (Y),6,N,Y,0.2785,1.0000,2,O, 
23,10,Y (Y),6,N,Y,0.2714,0.8421,2,O, 
24,10,Y (Y),6,N,Y,0.2571,0.8421,2,O, 
25,9,Y (Y),6,N,Y,0.2785,1.0000,2,O, 
26,9,Y (Y),6,N,N,0.3642,0.4736,2,O, 
27,8,Y (Y),6,N,Y,0.5250,0.9736,3,O, 
28,8,Y (Y),6,N,Y,0.3000,0.8947,2,O, 
29,8,Y (Y),6,N,Y,0.2857,1.0000,2,O, 
30,8,Y (Y),6,N,Y,0.2785,1.0000,2,O, 
31,8,Y (Y),6,N,Y,0.2785,1.0000,2,O, 
32,8,Y (Y),6,N,Y,0.2785,1.0000,2,O, 
33,3,Y (Y),6,N,Y,0.5592,0.9473,3,O, 
34,3,Y (Y),6,N,Y,0.2785,1.0000,2,O, 
35,3,Y (Y),6,N,Y,0.2785,1.0000,2,O, 
36,2,Y (Y),6,N,Y,0.2785,1.0000,2,O, 
37,2,Y (Y),6,N,Y,0.2785,1.0000,2,X, 
38,2,Y (Y),6,N,Y,0.2785,1.0000,2,X, 
39,2,Y (Y),6,N,Y,0.2714,1.0000,2,X, 
40,2,Y (Y),6,N,Y,0.2678,0.5000,2,X, 
41,2,Y (Y),6,N,N,0.5214,0.7894,4,X, 
42,1,Y (Y),6,N,Y,0.2785,1.0000,2,X, 
