순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,23,Y (Y),4,N,Y,0.9126,0.8333,4,O, 
1,23,Y (Y),4,N,Y,0.9126,0.8333,4,O, 
2,22,Y (Y),6,N,Y,0.5714,0.8611,3,O, 
3,17,Y (Y),6,N,Y,0.7703,1.0000,4,O, 
4,15,Y (Y),5,N,Y,0.5407,0.9166,3,O, 
5,14,Y (Y),6,N,Y,0.6587,1.0000,4,O, 
6,14,Y (Y),6,N,Y,0.5678,1.0000,3,O, 
7,8,Y (Y),6,N,Y,0.9642,1.0000,4,O, 
8,6,N (N),6,N,Y,0.2785,0.8947,2,O, 
9,5,Y (Y),6,N,Y,0.5214,0.9736,3,O, 
10,5,N (N),6,N,Y,0.7928,0.7894,4,O, 
11,5,N (N),6,N,Y,0.4851,0.7894,3,O, 
12,4,Y (Y),5,N,Y,0.2928,1.0000,2,O, 
13,2,Y (Y),6,N,Y,0.5428,0.9473,3,O, 
14,2,Y (Y),6,N,Y,0.3821,0.9210,2,O, 
15,2,Y (Y),6,N,Y,0.3000,0.9473,2,O, 
16,2,Y (Y),6,N,Y,0.2714,0.9473,2,O, 
17,2,Y (Y),6,N,Y,0.2428,0.7631,2,O, 
18,2,Y (Y),6,N,Y,0.2214,0.7894,2,O, 
19,2,Y (Y),6,N,Y,0.2214,0.7631,2,O, 
20,2,Y (Y),6,N,Y,0.1928,0.7368,2,O, 
21,2,Y (Y),6,N,Y,0.1785,0.8421,2,O, 
22,2,Y (Y),4,N,Y,0.2857,1.0000,2,O, 
23,1,Y (Y),6,Y,Y,0.8428,0.7894,4,X, 
24,1,Y (Y),6,N,Y,0.3535,1.0000,2,O, 
25,1,Y (Y),6,N,Y,0.2928,1.0000,2,O, 
26,1,Y (Y),6,N,Y,0.2785,1.0000,2,O, 
27,1,Y (Y),6,N,Y,0.2785,0.8684,2,O, 
28,1,Y (Y),6,N,Y,0.2714,1.0000,2,O, 
29,1,Y (Y),6,N,Y,0.2714,1.0000,2,O, 
30,1,Y (Y),6,N,Y,0.2714,0.9473,2,O, 
31,1,Y (Y),6,N,Y,0.2714,0.9473,2,O, 
32,1,Y (Y),6,N,Y,0.2642,0.8947,2,O, 
33,1,Y (Y),6,N,Y,0.2642,0.8157,2,O, 
34,1,Y (Y),6,N,Y,0.2500,1.0000,2,O, 
35,1,Y (Y),6,N,Y,0.2500,0.8421,2,O, 
36,1,Y (Y),6,N,Y,0.2464,0.9736,2,O, 
37,1,Y (Y),6,N,Y,0.2464,0.7631,2,O, 
38,1,Y (Y),6,N,Y,0.2464,0.7631,2,O, 
39,1,Y (Y),6,N,Y,0.2428,0.7631,2,O, 
40,1,Y (Y),6,N,Y,0.2357,0.7894,2,O, 
41,1,Y (Y),6,N,Y,0.1500,0.4210,2,O, 
42,1,Y (Y),6,N,Y,0.1464,0.5263,2,O, 
43,1,Y (Y),6,N,N,0.3857,0.9736,2,O, 
44,1,Y (Y),5,N,Y,0.2642,0.8947,2,O, 
45,1,Y (Y),5,N,Y,0.2178,0.7894,2,O, 
46,1,Y (Y),4,N,Y,0.2285,0.8421,2,O, 
47,1,N (N),6,N,Y,0.3095,0.9444,2,O, 
