순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,10,Y (N),6,N,Y,0.7111,1.0000,3,O, 
1,10,Y (N),6,N,Y,0.7111,1.0000,3,O, 
2,5,Y (Y),6,N,Y,0.7571,0.7894,4,O, 
3,5,Y (Y),6,N,Y,0.7285,1.0000,4,O, 
4,5,Y (Y),6,N,Y,0.6571,0.9473,3,O, 
5,4,Y (Y),6,N,Y,0.7785,0.9473,4,O, 
6,4,Y (Y),6,N,Y,0.6607,1.0000,3,O, 
7,3,Y (Y),6,N,Y,0.6928,0.9210,3,O, 
8,3,Y (Y),6,N,Y,0.6857,1.0000,3,O, 
9,3,Y (Y),6,N,Y,0.6107,0.9473,3,O, 
10,3,Y (Y),6,N,Y,0.5571,0.8684,3,O, 
11,2,Y (Y),6,N,Y,0.8571,1.0000,3,O, 
12,2,Y (Y),6,N,Y,0.5928,0.6842,3,O, 
13,1,Y (Y),6,Y,Y,0.9142,0.9736,4,O, 
14,1,Y (Y),6,Y,Y,0.8964,0.9473,4,O, 
15,1,Y (N),6,N,Y,0.9555,1.0000,4,O, 
16,1,Y (N),6,N,Y,0.9185,0.6666,4,O, 
17,1,Y (Y),6,N,Y,0.9142,0.9736,4,O, 
18,1,Y (Y),6,N,Y,0.8642,1.0000,4,O, 
19,1,Y (Y),6,N,Y,0.8642,1.0000,3,O, 
20,1,Y (Y),6,N,Y,0.8214,0.7894,4,O, 
21,1,Y (Y),6,N,Y,0.7071,0.9473,3,O, 
22,1,Y (Y),6,N,Y,0.6857,1.0000,3,O, 
23,1,Y (Y),6,N,Y,0.6821,0.9736,3,O, 
24,1,Y (Y),6,N,Y,0.6642,1.0000,3,O, 
25,1,Y (Y),6,N,Y,0.6571,0.8421,3,O, 
26,1,Y (Y),6,N,Y,0.6535,0.9736,3,O, 
27,1,Y (Y),6,N,Y,0.6500,1.0000,3,O, 
28,1,Y (Y),6,N,Y,0.6500,0.8421,3,O, 
29,1,Y (Y),6,N,Y,0.6392,1.0000,3,O, 
30,1,Y (Y),6,N,Y,0.6321,0.9736,3,O, 
31,1,Y (Y),6,N,Y,0.6285,0.9473,3,O, 
32,1,Y (Y),6,N,Y,0.6142,0.7894,3,O, 
