순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,N,Y,0.5198,0.8333,3,O, 
1,36,Y (Y),6,N,Y,0.5198,0.8333,3,O, 
2,31,Y (Y),6,N,Y,0.5000,0.9722,3,O, 
3,23,Y (Y),6,N,Y,0.3412,0.9444,2,O, 
4,23,Y (Y),6,N,Y,0.3412,0.8888,2,O, 
5,22,Y (Y),6,N,Y,0.3769,0.8611,2,O, 
6,20,Y (Y),6,N,Y,0.6924,1.0000,3,O, 
7,20,Y (Y),6,N,Y,0.2698,0.7777,2,O, 
8,18,Y (Y),6,N,Y,0.3928,0.9722,2,O, 
9,17,Y (Y),6,N,Y,0.5039,0.8333,3,O, 
10,17,Y (Y),6,N,Y,0.2857,1.0000,2,O, 
11,16,Y (Y),6,N,Y,0.5436,0.8333,3,O, 
12,16,Y (Y),5,N,Y,0.3412,0.8888,2,O, 
13,15,Y (Y),5,N,Y,0.2658,0.8888,2,O, 
14,14,Y (Y),6,N,Y,0.5912,1.0000,3,O, 
15,14,Y (Y),5,N,Y,0.3730,0.6315,2,O, 
16,13,Y (Y),6,N,Y,0.4007,1.0000,2,O, 
17,12,Y (Y),6,N,Y,0.8551,0.8333,4,O, 
18,12,Y (Y),6,N,Y,0.4484,1.0000,2,X, 
19,11,Y (Y),6,N,Y,0.5992,1.0000,3,X, 
20,11,Y (Y),6,N,Y,0.2857,0.8888,2,X, 
21,10,Y (Y),6,Y,Y,1.0000,0.6666,4,X, 
22,10,Y (Y),6,N,Y,0.8571,0.6666,4,X, 
23,9,Y (Y),5,N,Y,0.6031,1.0000,3,X, 
24,8,Y (Y),6,N,Y,0.6825,1.0000,3,X, 
25,7,Y (Y),6,N,Y,0.2698,0.8888,2,X, 
26,6,Y (Y),6,N,Y,0.5634,1.0000,3,X, 
