순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,15,Y (Y),6,N,Y,0.8962,0.8333,4,O, 
1,15,Y (Y),6,N,Y,0.8962,0.8333,4,O, 
2,13,Y (Y),6,N,Y,0.7460,0.6666,4,O, 
3,11,Y (Y),6,N,Y,0.6666,0.8333,3,O, 
4,11,N (N),6,N,Y,0.6944,0.5277,4,O, 
5,10,Y (Y),6,N,Y,0.6825,0.8333,3,O, 
6,9,Y (Y),6,N,Y,0.8253,1.0000,4,O, 
7,8,Y (Y),6,N,Y,0.8888,1.0000,4,O, 
8,8,Y (Y),6,N,Y,0.5992,0.9722,3,O, 
9,7,Y (Y),6,N,Y,0.4642,0.7777,3,O, 
10,7,Y (Y),6,N,Y,0.4404,1.0000,2,O, 
11,6,Y (Y),6,N,Y,0.7925,1.0000,4,O, 
12,5,Y (Y),6,N,Y,0.8174,0.9722,4,O, 
13,5,Y (Y),6,N,Y,0.6111,1.0000,3,O, 
14,5,Y (Y),6,N,Y,0.5952,0.5000,4,O, 
15,3,Y (Y),6,Y,Y,1.0000,1.0000,4,O, 
16,3,Y (Y),6,N,Y,0.7738,0.8888,4,O, 
17,3,Y (Y),6,N,Y,0.4960,0.9722,3,O, 
18,2,Y (Y),6,N,Y,0.5793,1.0000,3,O, 
19,2,Y (Y),6,N,Y,0.5714,0.9722,3,O, 
20,2,Y (Y),6,N,Y,0.5198,0.8333,3,O, 
21,2,Y (Y),6,N,Y,0.5000,0.8750,3,O, 
22,1,Y (Y),6,N,Y,0.8174,1.0000,4,O, 
23,1,Y (Y),6,N,Y,0.7619,0.9722,4,O, 
24,1,Y (Y),6,N,Y,0.6507,1.0000,3,O, 
25,1,Y (Y),6,N,Y,0.4682,0.8333,3,O, 
26,1,Y (Y),6,N,Y,0.3888,0.8333,2,O, 
27,1,Y (Y),6,N,N,0.5952,1.0000,3,O, 
