순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,24,Y (Y),6,N,Y,0.7936,0.6666,4,O, 
1,24,Y (Y),6,N,Y,0.7936,0.6666,4,O, 
2,24,Y (Y),6,N,Y,0.5674,0.5833,3,O, 
3,24,N (N),5,Y,Y,0.9920,0.6666,4,O, 
4,21,Y (Y),5,Y,Y,0.8809,0.8333,4,O, 
5,20,Y (Y),6,N,Y,0.6814,0.3684,3,O, 
6,18,Y (Y),6,N,Y,0.8174,0.8333,4,O, 
7,17,Y (Y),6,N,Y,0.8313,0.9444,4,O, 
8,15,Y (Y),6,Y,Y,1.0000,0.9473,4,O, 
9,15,Y (Y),6,N,Y,0.6888,0.9473,3,O, 
10,15,Y (Y),6,N,Y,0.6825,0.8333,4,O, 
11,15,Y (Y),4,N,Y,0.9682,0.8333,4,O, 
12,13,Y (Y),6,N,Y,0.7380,1.0000,4,O, 
13,13,Y (Y),6,N,Y,0.6111,0.8333,3,O, 
14,13,Y (Y),5,Y,Y,0.8809,1.0000,4,O, 
15,12,Y (Y),6,N,Y,0.6269,1.0000,3,O, 
16,9,Y (Y),6,Y,Y,0.9206,1.0000,4,O, 
17,9,N (N),6,N,Y,0.8968,0.8333,4,O, 
18,7,Y (Y),6,N,Y,0.8333,0.8333,4,O, 
19,7,Y (Y),6,N,Y,0.7936,1.0000,4,O, 
20,4,N (N),6,N,Y,0.5912,0.5555,3,O, 
21,1,Y (Y),6,Y,Y,1.0000,1.0000,4,O, 
22,1,Y (Y),6,Y,Y,1.0000,1.0000,4,O, 
23,1,Y (Y),6,Y,Y,1.0000,0.9444,4,O, 
24,1,Y (Y),6,Y,Y,1.0000,0.7777,4,O, 
25,1,Y (Y),6,Y,Y,1.0000,0.5000,4,O, 
26,1,Y (Y),6,Y,Y,1.0000,0.1666,4,X, 
27,1,Y (Y),6,Y,Y,0.9365,1.0000,4,X, 
28,1,Y (Y),6,Y,Y,0.8968,1.0000,4,X, 
29,1,Y (Y),6,N,Y,0.8412,0.8333,4,X, 
30,1,Y (Y),6,N,Y,0.8174,1.0000,4,X, 
31,1,Y (Y),6,N,Y,0.7142,0.9444,4,X, 
32,1,N (N),6,Y,Y,1.0000,0.1578,4,X, 
