순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),2,Y,Y,1.0000,0.3333,4,O, 
1,36,Y (Y),2,Y,Y,1.0000,0.3333,4,O, 
2,26,Y (Y),3,Y,Y,0.9682,0.6666,4,O, 
3,23,Y (Y),5,N,Y,0.8730,0.8333,4,O, 
4,16,Y (Y),5,N,Y,0.8571,0.8333,4,O, 
5,15,Y (Y),6,Y,Y,0.9126,0.8888,4,O, 
6,15,Y (Y),6,Y,Y,0.9047,0.9444,4,O, 
7,10,Y (Y),6,Y,Y,0.9404,0.6666,4,O, 
8,10,Y (Y),6,Y,Y,0.9047,0.6666,4,O, 
9,10,Y (Y),4,Y,Y,1.0000,0.4444,4,O, 
10,10,Y (Y),4,Y,Y,0.9206,0.7777,4,O, 
11,10,Y (Y),4,Y,Y,0.9126,0.9444,4,O, 
12,10,Y (Y),3,N,Y,1.0000,0.3888,4,O, 
13,9,Y (Y),5,Y,Y,0.9047,0.9166,4,O, 
14,8,Y (Y),6,N,Y,0.6825,0.9444,3,O, 
15,7,Y (Y),6,Y,Y,0.8611,1.0000,4,O, 
16,7,Y (Y),6,N,Y,1.0000,1.0000,4,O, 
17,7,Y (Y),5,Y,Y,0.9007,0.8611,4,O, 
18,6,Y (Y),6,N,Y,0.6904,1.0000,3,O, 
19,3,Y (Y),6,Y,Y,0.9206,0.7777,4,O, 
20,3,Y (Y),6,N,Y,0.8968,1.0000,4,O, 
21,3,Y (Y),6,N,Y,0.8095,0.9444,4,O, 
22,3,Y (Y),6,N,Y,0.7341,0.9722,4,O, 
23,3,Y (Y),6,N,Y,0.6071,0.9166,3,O, 
24,2,Y (Y),6,Y,Y,0.9523,0.9444,4,O, 
25,2,Y (Y),6,N,Y,0.8095,0.9444,4,X, 
26,1,Y (Y),6,Y,Y,0.8849,1.0000,4,X, 
27,1,Y (Y),6,N,Y,0.7619,0.8333,4,X, 
28,1,Y (Y),6,N,Y,0.7460,0.7777,4,X, 
29,1,Y (Y),6,N,Y,0.7023,0.8333,3,X, 
30,1,Y (Y),5,Y,Y,0.9603,0.8333,4,X, 
