순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),1,Y,N,1.0000,0.1578,4,O, 
1,36,Y (Y),1,Y,N,1.0000,0.1578,4,O, 
2,30,Y (Y),4,N,Y,1.0000,0.8333,4,O, 
3,25,Y (Y),5,N,Y,0.6074,1.0000,3,O, 
4,22,Y (Y),4,N,Y,0.6746,1.0000,3,O, 
5,15,Y (Y),6,N,Y,0.6666,1.0000,3,O, 
6,12,Y (Y),5,N,Y,0.3968,0.9166,2,O, 
7,12,Y (Y),5,N,N,0.7103,1.0000,3,O, 
8,10,Y (Y),6,N,Y,0.4404,1.0000,2,O, 
9,10,Y (Y),6,N,Y,0.2500,0.8750,2,O, 
10,9,Y (Y),6,N,Y,0.2777,0.8888,2,O, 
11,8,Y (Y),5,N,Y,0.4285,0.8611,2,O, 
12,7,Y (Y),6,N,Y,0.6190,1.0000,3,O, 
13,6,Y (Y),6,N,Y,0.2698,0.9444,2,O, 
14,6,Y (Y),6,N,Y,0.2500,0.8750,2,O, 
15,5,Y (Y),6,N,Y,0.3174,1.0000,2,O, 
16,5,Y (Y),6,N,Y,0.2698,0.9444,2,O, 
17,4,Y (Y),6,N,Y,0.4325,0.8611,2,O, 
18,4,Y (Y),5,N,N,0.5555,0.7222,3,O, 
19,3,Y (Y),6,N,Y,0.9682,0.5555,4,O, 
20,3,Y (Y),6,N,Y,0.3253,1.0000,2,O, 
21,3,Y (Y),6,N,Y,0.2857,0.6944,2,O, 
22,3,Y (Y),6,N,Y,0.2777,1.0000,2,O, 
23,3,Y (Y),6,N,Y,0.2579,0.8333,2,O, 
24,3,Y (Y),6,N,Y,0.2539,0.8888,2,O, 
25,2,Y (Y),6,N,Y,0.3015,1.0000,2,O, 
26,2,Y (Y),6,N,Y,0.3015,1.0000,2,O, 
27,2,Y (Y),6,N,Y,0.2896,1.0000,2,O, 
28,2,Y (Y),6,N,Y,0.2857,1.0000,2,O, 
29,2,Y (Y),6,N,Y,0.2817,0.9444,2,O, 
30,2,Y (Y),6,N,Y,0.2698,0.8611,2,O, 
31,2,Y (Y),6,N,Y,0.2460,0.8611,2,O, 
32,1,Y (Y),6,N,Y,0.3253,1.0000,2,O, 
33,1,Y (Y),6,N,Y,0.3095,1.0000,2,O, 
34,1,Y (Y),6,N,Y,0.3015,1.0000,2,O, 
35,1,Y (Y),6,N,Y,0.2777,1.0000,2,O, 
