순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,10,N (N),6,N,Y,0.3055,0.6666,2,O, 
1,10,N (N),6,N,Y,0.3055,0.6666,2,O, 
2,7,N (N),6,N,Y,0.5039,0.8611,3,O, 
3,6,Y (Y),6,N,Y,0.4087,1.0000,2,O, 
4,6,Y (Y),6,N,Y,0.3968,0.8611,2,O, 
5,5,N (N),6,N,Y,0.6150,0.9166,3,O, 
6,5,N (N),6,N,Y,0.2857,0.5277,2,O, 
7,5,N (N),4,N,Y,0.5555,0.6111,3,O, 
8,3,N (N),6,Y,N,0.8888,0.9444,4,O, 
9,2,N (N),6,N,Y,0.4126,0.9722,2,O, 
10,2,N (N),6,N,Y,0.4047,1.0000,2,O, 
11,2,N (N),6,N,Y,0.3849,0.8611,2,O, 
12,1,Y (Y),6,N,Y,0.6984,0.9444,3,O, 
13,1,Y (Y),6,N,Y,0.6111,0.8611,3,O, 
14,1,Y (Y),5,N,Y,0.2817,0.6944,2,O, 
15,1,N (N),6,N,Y,0.4206,0.9444,2,O, 
16,1,N (N),6,N,Y,0.4126,0.9722,2,O, 
17,1,N (N),6,N,Y,0.3888,0.9722,2,O, 
18,1,N (N),5,N,Y,0.2777,0.7222,2,O, 
