순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,25,N (N),3,N,Y,0.5000,0.9375,3,O, 
1,25,N (N),3,N,Y,0.5000,0.9375,3,O, 
2,24,N (N),3,N,Y,0.5000,0.9375,3,O, 
3,23,N (N),4,N,Y,0.7500,0.9375,4,O, 
4,23,N (N),4,N,Y,0.5000,0.8750,3,O, 
5,22,N (N),4,N,Y,0.7500,0.9375,4,O, 
6,20,N (N),5,N,Y,0.5000,0.9375,3,O, 
7,20,N (N),3,N,Y,0.5000,0.9375,3,O, 
8,19,N (N),5,N,Y,0.7500,0.8750,4,O, 
9,17,N (N),5,N,Y,0.5000,0.9375,3,O, 
10,17,N (N),4,N,Y,0.5000,0.9375,3,O, 
11,15,N (N),6,N,Y,0.2500,0.9375,2,O, 
12,15,N (N),5,N,Y,0.7500,0.9375,4,O, 
13,15,N (N),5,N,Y,0.5000,0.9375,3,O, 
14,14,N (N),6,N,Y,0.5000,0.9375,3,O, 
15,14,N (N),5,N,Y,0.7500,0.9375,4,O, 
16,13,N (N),6,N,Y,0.7500,0.8750,4,O, 
17,13,N (N),4,N,Y,0.5000,0.9375,3,O, 
18,13,N (N),4,N,Y,0.5000,0.9375,3,O, 
19,13,N (N),3,N,Y,0.7500,0.9375,4,O, 
20,12,N (N),6,N,Y,0.5000,0.9375,3,O, 
21,12,N (N),6,N,Y,0.5000,0.9375,3,O, 
22,12,N (N),4,N,Y,0.7500,0.9375,4,O, 
23,12,N (N),4,N,Y,0.5000,0.9375,3,O, 
24,11,N (N),5,N,Y,0.7500,0.8750,4,O, 
25,10,N (N),5,N,Y,0.5000,0.8750,3,O, 
26,10,N (N),5,N,Y,0.5000,0.8750,3,O, 
27,6,N (N),5,N,Y,0.5000,0.8750,3,O, 
28,5,N (N),5,N,Y,0.5000,0.9375,3,O, 
29,5,N (N),4,N,Y,0.7500,0.9375,4,O, 
30,3,N (N),4,N,Y,0.5000,0.8750,3,O, 
31,1,N (N),6,N,Y,0.5000,0.8750,3,O, 
