순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,Y,Y,0.9365,1.0000,4,O, 
1,36,N (N),6,Y,Y,0.9365,1.0000,4,O, 
2,36,N (N),6,Y,Y,0.8785,1.0000,4,O, 
3,36,N (N),6,N,Y,0.5407,0.8421,4,O, 
4,36,N (N),2,Y,N,0.9777,0.8421,4,O, 
5,35,N (N),6,Y,Y,0.9925,0.7894,4,O, 
6,35,N (N),2,Y,Y,1.0000,0.7894,4,O, 
7,31,N (N),6,Y,Y,1.0000,0.5000,4,O, 
8,30,N (N),4,N,Y,0.6703,0.8157,4,O, 
9,25,N (N),6,N,Y,0.4250,1.0000,2,O, 
10,20,N (N),5,N,Y,0.4185,0.9736,2,O, 
11,13,N (N),6,Y,Y,1.0000,0.4736,4,O, 
12,13,N (N),6,N,Y,0.6285,0.8947,4,O, 
13,12,N (N),6,N,Y,0.8174,1.0000,4,X, 
14,11,N (N),6,Y,Y,0.8650,0.8333,4,X, 
15,10,N (N),6,N,Y,0.3821,0.7105,2,O, 
16,10,N (N),6,N,Y,0.2962,0.0526,2,O, 
17,8,N (N),6,N,Y,0.6370,0.7894,3,O, 
18,8,N (N),6,N,Y,0.5555,1.0000,3,O, 
19,7,N (N),6,N,Y,0.8148,0.9473,4,X, 
20,6,N (N),6,N,Y,0.3607,0.5000,2,O, 
21,5,N (N),6,N,Y,0.6190,0.6666,3,O, 
22,3,N (N),6,N,Y,0.7420,1.0000,3,O, 
23,3,N (N),6,N,Y,0.6746,1.0000,3,O, 
24,3,N (N),6,N,Y,0.5111,0.7105,3,O, 
25,2,N (N),6,Y,Y,0.9037,0.6315,4,X, 
26,2,N (N),6,N,Y,0.6230,0.8611,3,O, 
27,2,N (N),6,N,Y,0.3809,0.8333,2,O, 
28,1,N (N),6,Y,Y,0.9500,0.9473,4,X, 
29,1,N (N),6,Y,Y,0.9047,0.8333,4,X, 
30,1,N (N),6,Y,Y,0.8714,0.9473,4,X, 
31,1,N (N),6,N,Y,0.7301,0.5000,4,X, 
32,1,N (N),6,N,Y,0.7185,0.7631,4,X, 
33,1,N (N),6,N,Y,0.6984,1.0000,3,O, 
