순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,30,N (N),1,N,Y,1.0000,0.8888,4,O, 
1,30,N (N),1,N,Y,1.0000,0.8888,4,O, 
2,10,N (N),6,N,Y,0.8285,0.9473,4,O, 
3,8,N (N),6,N,Y,0.5000,0.7500,3,O, 
4,4,N (N),6,N,Y,0.5148,0.9473,3,O, 
5,3,N (N),6,N,Y,0.5317,0.8611,3,O, 
6,2,N (N),6,N,Y,1.0000,0.9473,4,O, 
7,2,N (N),6,N,Y,0.8000,0.8947,4,O, 
8,2,N (N),6,N,Y,0.5925,1.0000,3,O, 
9,2,N (N),6,N,Y,0.5714,1.0000,3,O, 
10,2,N (N),6,N,Y,0.5500,1.0000,3,O, 
11,1,N (N),6,N,Y,0.9920,1.0000,4,O, 
12,1,N (N),6,N,Y,0.9185,0.8421,4,O, 
13,1,N (N),6,N,Y,0.8293,1.0000,4,O, 
14,1,N (N),6,N,Y,0.8285,1.0000,4,O, 
15,1,N (N),6,N,Y,0.8222,0.8421,4,O, 
16,1,N (N),6,N,Y,0.8222,0.8421,4,O, 
17,1,N (N),6,N,Y,0.7976,0.7777,4,O, 
18,1,N (N),6,N,Y,0.6962,0.9473,3,O, 
19,1,N (N),6,N,Y,0.6928,1.0000,3,O, 
20,1,N (N),6,N,Y,0.6468,1.0000,3,O, 
21,1,N (N),6,N,Y,0.6269,1.0000,3,O, 
22,1,N (N),6,N,Y,0.5952,1.0000,3,O, 
23,1,N (N),6,N,Y,0.5851,1.0000,3,O, 
24,1,N (N),6,N,Y,0.5555,0.9210,3,O, 
25,1,N (N),6,N,Y,0.5357,0.8333,3,O, 
26,1,N (N),6,N,Y,0.5317,0.8333,3,O, 
27,1,N (N),6,N,Y,0.5287,0.9736,3,O, 
28,1,N (N),6,N,Y,0.5000,0.7500,3,O, 
29,1,N (N),6,N,Y,0.5000,0.7500,3,O, 
30,1,N (N),6,N,Y,0.4888,0.8157,3,O, 
31,1,N (N),6,N,Y,0.4325,0.8333,3,O, 
32,1,N (N),3,N,Y,1.0000,0.7777,4,O, 
