순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,35,N (N),2,Y,Y,1.0000,0.1666,4,O, 
1,35,N (N),2,Y,Y,1.0000,0.1666,4,O, 
2,12,Y (Y),6,Y,Y,0.8888,0.8333,4,O, 
3,12,N (N),6,N,Y,0.8015,0.8333,4,O, 
4,10,Y (Y),6,Y,Y,0.9444,0.1111,4,O, 
5,10,N (N),6,N,Y,0.8684,0.9166,2,O, 
6,10,N (N),6,N,Y,0.5039,1.0000,2,O, 
7,8,Y (Y),6,N,Y,0.7182,1.0000,3,O, 
8,8,N (N),6,N,Y,0.4246,1.0000,2,O, 
9,5,Y (N),6,Y,Y,0.8518,1.0000,4,O, 
10,5,Y (N),6,N,Y,0.9629,1.0000,4,O, 
11,5,N (N),6,N,Y,0.4111,0.9736,2,O, 
12,4,Y (Y),6,N,Y,0.5476,0.8333,4,O, 
13,4,N (N),6,N,Y,0.4801,1.0000,2,O, 
14,3,Y (Y),6,Y,Y,0.8412,0.9444,4,O, 
15,3,N (N),6,Y,Y,0.8642,0.7894,4,O, 
16,3,N (N),6,N,Y,0.3740,0.8157,2,O, 
17,2,Y (Y),6,N,Y,0.7063,0.9444,4,O, 
18,2,Y (Y),6,N,Y,0.4285,1.0000,2,O, 
19,2,Y (Y),6,N,Y,0.3849,0.8333,2,O, 
20,1,Y (Y),6,N,Y,0.7103,0.9166,4,O, 
21,1,Y (Y),6,N,Y,0.6587,0.7500,3,X, 
22,1,Y (Y),6,N,Y,0.6428,1.0000,3,X, 
23,1,Y (Y),6,N,Y,0.5912,0.9722,3,X, 
24,1,Y (Y),6,N,Y,0.3412,0.8888,2,X, 
25,1,Y (Y),6,N,Y,0.2261,0.7500,2,X, 
