순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,24,N (N),3,N,Y,0.5000,0.8750,3,O, 
1,24,N (N),3,N,Y,0.5000,0.8750,3,O, 
2,24,N (N),3,N,Y,0.5000,0.8750,3,O, 
3,22,N (N),4,N,Y,0.5000,0.8750,3,O, 
4,22,N (N),4,N,Y,0.2500,0.8750,2,O, 
5,20,N (N),6,N,Y,0.5000,0.8750,3,O, 
6,20,N (N),4,N,Y,0.2500,0.8750,2,O, 
7,18,N (N),4,N,Y,0.5000,0.8750,3,O, 
8,17,N (N),4,N,Y,0.5000,0.8750,3,O, 
9,17,N (N),4,N,Y,0.5000,0.8750,3,O, 
10,15,N (N),5,N,Y,0.7500,0.8750,4,O, 
11,15,N (N),4,N,Y,0.5000,0.9375,3,O, 
12,15,N (N),4,N,Y,0.5000,0.8750,3,O, 
13,15,N (N),4,N,Y,0.5000,0.8750,3,O, 
14,15,N (N),4,N,Y,0.2500,0.8750,2,O, 
15,12,N (N),6,N,Y,0.7500,0.8750,4,O, 
16,12,N (N),5,N,Y,0.2500,0.8750,2,O, 
17,12,N (N),4,N,Y,0.5000,0.8750,3,O, 
18,11,N (N),6,N,Y,0.2500,0.8750,2,O, 
19,10,N (N),5,N,Y,0.5000,0.8750,3,O, 
20,7,N (N),5,N,Y,0.5000,0.8750,3,O, 
21,5,N (N),6,N,Y,0.5000,0.8750,3,O, 
22,4,N (N),5,N,Y,0.5000,0.8750,3,O, 
23,3,N (N),6,N,Y,0.5000,0.8750,3,O, 
24,1,N (N),6,N,Y,0.5000,0.8750,3,O, 
25,1,N (N),6,N,Y,0.5000,0.8750,3,O, 
26,1,N (N),5,N,Y,0.7500,0.9375,4,O, 
