순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,33,N (N),6,N,Y,0.5500,1.0000,4,O, 
1,33,N (N),6,N,Y,0.5500,1.0000,4,O, 
2,31,N (N),6,Y,Y,1.0000,0.8947,4,O, 
3,23,N (N),4,Y,Y,0.9444,0.6666,4,O, 
4,19,N (N),4,Y,Y,0.9047,0.7777,4,O, 
5,14,N (N),6,Y,Y,0.8928,1.0000,4,O, 
6,12,N (N),6,Y,Y,0.8785,0.6315,4,O, 
7,10,N (N),6,N,Y,0.4185,0.7631,2,O, 
8,8,N (N),5,Y,Y,0.9071,0.8421,4,O, 
9,6,N (N),6,N,Y,0.2460,0.7777,2,O, 
10,5,N (N),6,Y,Y,0.8785,0.7894,4,O, 
11,5,N (N),6,N,Y,0.8428,0.7894,4,O, 
12,5,N (N),5,Y,Y,0.9000,0.7894,4,O, 
13,4,N (N),6,N,Y,0.7500,0.8750,4,O, 
14,4,N (N),6,N,Y,0.7380,1.0000,4,O, 
15,4,N (N),6,N,Y,0.6296,0.8947,3,O, 
16,3,N (N),6,N,Y,0.4563,0.9722,2,O, 
17,3,N (N),6,N,Y,0.4484,0.9722,2,O, 
18,3,N (N),6,N,Y,0.2407,0.8947,2,O, 
19,2,N (N),6,Y,Y,0.9214,0.8947,4,O, 
20,2,N (N),6,Y,Y,0.8809,0.9444,4,O, 
21,2,N (N),6,N,Y,0.3592,0.8157,2,O, 
22,2,N (N),4,N,Y,0.8968,1.0000,4,O, 
23,1,N (N),6,Y,Y,1.0000,1.0000,4,O, 
24,1,N (N),6,Y,Y,1.0000,0.8333,4,O, 
25,1,N (N),6,Y,Y,1.0000,0.2222,4,O, 
26,1,N (N),6,Y,Y,0.9571,0.6315,4,O, 
27,1,N (N),6,Y,Y,0.8968,1.0000,4,O, 
28,1,N (N),6,Y,Y,0.8928,0.9473,4,O, 
29,1,N (N),6,Y,Y,0.8928,0.9473,4,O, 
30,1,N (N),6,Y,Y,0.8650,0.8333,4,O, 
31,1,N (N),6,Y,Y,0.8642,0.9473,4,O, 
32,1,N (N),6,Y,Y,0.8592,1.0000,4,O, 
33,1,N (N),6,Y,Y,0.8571,1.0000,4,O, 
34,1,N (N),6,N,Y,0.9037,0.9473,4,O, 
35,1,N (N),6,N,Y,0.7500,0.8750,4,O, 
36,1,N (N),6,N,Y,0.7285,0.8421,4,O, 
37,1,N (N),6,N,Y,0.6814,0.8421,4,O, 
38,1,N (N),6,N,Y,0.6296,1.0000,3,O, 
39,1,N (N),6,N,Y,0.4484,0.9444,3,O, 
40,1,N (N),6,N,Y,0.4333,1.0000,2,O, 
41,1,N (N),6,N,Y,0.3666,0.6578,2,O, 
42,1,N (N),6,N,Y,0.3518,0.8157,2,O, 
43,1,N (N),6,N,Y,0.3095,1.0000,2,O, 
44,1,N (N),5,N,Y,0.4148,0.9736,2,O, 
