순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,16,Y (Y),6,N,Y,0.4779,0.9736,3,O, 
1,16,Y (Y),6,N,Y,0.4779,0.9736,3,O, 
2,10,Y (N),6,N,Y,0.5357,0.8611,3,O, 
3,10,Y (Y),6,N,Y,0.5178,0.9736,3,O, 
4,8,Y (Y),5,N,Y,0.4591,0.8157,3,O, 
5,7,Y (Y),6,N,Y,0.4928,0.9736,3,O, 
6,7,Y (Y),5,N,Y,0.4779,0.9736,3,O, 
7,7,Y (Y),5,N,Y,0.4465,0.9736,3,O, 
8,5,Y (Y),6,N,Y,0.4685,0.9473,3,O, 
9,5,Y (Y),6,N,Y,0.4591,0.9736,3,O, 
10,5,Y (Y),6,N,Y,0.4512,0.8157,3,O, 
11,4,Y (Y),6,N,Y,0.4968,1.0000,3,O, 
12,4,Y (Y),6,N,Y,0.4779,0.9736,3,O, 
13,4,Y (Y),5,N,Y,0.5274,1.0000,3,O, 
14,3,Y (Y),6,N,Y,0.6357,0.9736,4,O, 
15,3,N (N),6,N,Y,0.8095,0.8888,4,O, 
16,2,Y (Y),6,N,Y,0.5701,0.7894,3,O, 
17,2,Y (Y),6,N,Y,0.4928,0.9736,3,O, 
18,2,Y (Y),6,N,Y,0.4842,1.0000,3,O, 
19,2,Y (Y),6,N,Y,0.4842,0.9736,3,O, 
20,2,Y (Y),6,N,Y,0.4245,0.8684,3,O, 
21,2,Y (Y),5,N,Y,0.4573,0.9736,3,O, 
22,2,Y (Y),5,N,Y,0.4268,0.7894,3,O, 
23,1,Y (Y),6,N,Y,0.6454,0.8421,4,O, 
24,1,Y (Y),6,N,Y,0.4939,0.9736,3,O, 
25,1,Y (Y),6,N,Y,0.4857,0.9473,3,O, 
26,1,Y (Y),6,N,Y,0.4811,0.9736,3,O, 
27,1,Y (Y),6,N,Y,0.4695,1.0000,3,O, 
28,1,Y (Y),6,N,Y,0.4654,0.9736,3,O, 
29,1,Y (Y),6,N,Y,0.4573,1.0000,3,O, 
30,1,Y (Y),6,N,Y,0.4329,1.0000,3,O, 
31,1,Y (Y),5,N,Y,0.4905,1.0000,3,O, 
32,1,Y (Y),5,N,Y,0.4779,0.9736,3,O, 
33,1,Y (Y),5,N,Y,0.4573,0.9736,3,O, 
34,1,Y (Y),5,N,Y,0.4176,0.9736,3,O, 
