순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,Y,Y,1.0000,1.0000,4,O, 
1,36,N (N),6,Y,Y,1.0000,1.0000,4,O, 
2,36,N (N),6,Y,Y,0.9285,0.6666,4,O, 
3,36,N (N),6,Y,N,0.9857,0.8947,4,O, 
4,36,N (N),6,N,Y,0.7925,0.8421,4,O, 
5,36,N (N),6,N,Y,0.6447,1.0000,2,O, 
6,35,N (N),6,N,Y,0.6204,0.9473,4,O, 
7,35,N (N),6,N,Y,0.6204,0.9473,4,O, 
8,30,N (N),6,N,Y,0.7642,1.0000,4,O, 
9,25,N (N),5,N,Y,0.4642,0.8157,3,O, 
10,21,N (N),6,N,Y,0.6925,0.7368,3,O, 
11,20,N (N),6,N,Y,0.5555,0.9473,3,O, 
12,20,N (N),5,N,Y,0.2619,0.6388,3,O, 
13,19,N (N),6,N,Y,0.6447,1.0000,2,O, 
14,16,N (N),6,N,Y,0.5142,0.8947,3,O, 
15,16,N (N),6,N,Y,0.5142,0.8421,3,O, 
16,15,N (N),6,N,Y,0.6447,0.9166,2,O, 
17,15,N (N),6,N,Y,0.3730,0.8333,2,O, 
18,12,N (N),6,N,Y,0.2555,0.7894,2,O, 
19,10,N (N),6,N,Y,0.7936,1.0000,4,X, 
20,9,N (N),6,N,Y,0.2658,0.9444,2,O, 
21,8,N (N),6,N,Y,0.5777,0.7894,3,O, 
22,7,N (N),6,N,Y,0.5277,1.0000,3,X, 
23,7,N (N),6,N,Y,0.2666,0.8421,2,O, 
24,6,N (N),6,N,Y,0.2666,0.8421,2,O, 
25,2,N (N),6,Y,Y,0.9428,0.9473,4,X, 
26,2,N (N),5,N,Y,0.6296,0.8947,3,X, 
27,1,N (N),6,N,Y,0.5595,0.8333,3,X, 
28,1,N (N),6,N,Y,0.2407,0.8421,2,X, 
