순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,5,N (N),6,N,Y,0.7857,0.9473,4,O, 
1,5,N (N),6,N,Y,0.7857,0.9473,4,O, 
2,3,N (N),6,N,Y,0.7892,1.0000,4,O, 
3,3,N (N),6,N,Y,0.7142,0.7894,4,O, 
4,3,N (N),5,N,Y,0.8357,0.9473,4,O, 
5,1,N (N),6,Y,Y,0.9428,1.0000,4,O, 
6,1,N (N),6,Y,Y,0.9357,1.0000,4,O, 
7,1,N (N),6,Y,Y,0.9035,1.0000,4,O, 
8,1,N (N),6,N,Y,0.8285,1.0000,4,O, 
9,1,N (N),6,N,Y,0.8214,1.0000,4,O, 
10,1,N (N),6,N,Y,0.7928,1.0000,4,O, 
11,1,N (N),6,N,Y,0.7714,1.0000,4,O, 
12,1,N (N),6,N,Y,0.6535,0.9473,4,O, 
