순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.4960,1.0000,3,O, 
1,36,N (N),6,N,Y,0.4960,1.0000,3,O, 
2,36,N (N),6,N,Y,0.4841,1.0000,3,O, 
3,31,N (N),6,N,Y,0.3964,0.9736,2,O, 
4,30,N (N),3,N,Y,1.0000,0.0000,4,O, 
5,27,N (N),6,N,Y,0.1777,0.6578,2,O, 
6,25,N (N),6,Y,Y,0.9000,1.0000,4,O, 
7,23,N (N),6,N,Y,0.3535,0.6578,2,O, 
8,19,N (N),4,N,N,0.6296,0.4736,4,O, 
9,18,N (N),5,N,Y,0.2518,0.7631,2,O, 
10,16,N (N),6,N,Y,0.9000,1.0000,4,O, 
11,15,N (N),6,N,Y,0.6571,0.7894,3,O, 
12,13,N (N),6,N,Y,0.6928,0.9473,3,O, 
13,11,N (N),6,N,Y,0.8214,1.0000,4,O, 
14,10,N (N),6,N,Y,0.7357,0.9473,4,O, 
15,7,N (N),6,N,Y,0.4000,0.9473,2,O, 
16,7,N (N),6,N,Y,0.3518,0.6315,2,O, 
17,6,N (N),6,N,Y,0.4603,0.6944,3,O, 
18,3,N (N),6,N,Y,0.6714,1.0000,3,O, 
19,3,N (N),6,N,Y,0.3888,0.8157,2,O, 
20,1,N (N),6,Y,Y,1.0000,0.8947,4,O, 
21,1,N (N),6,Y,Y,1.0000,0.8333,4,O, 
22,1,N (N),6,N,Y,0.9785,0.5263,4,O, 
23,1,N (N),6,N,Y,0.4404,0.9166,2,O, 
