순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,22,Y (Y),6,N,Y,0.7460,0.6666,4,O, 
1,22,Y (Y),6,N,Y,0.7460,0.6666,4,O, 
2,22,Y (Y),1,Y,Y,0.9851,0.4736,4,O, 
3,22,N (N),6,Y,Y,0.9555,0.7894,4,O, 
4,17,Y (Y),5,N,Y,0.9821,0.8333,4,O, 
5,16,Y (Y),6,N,Y,0.8296,0.9473,4,O, 
6,15,Y (Y),5,N,Y,0.5079,0.8611,3,O, 
7,12,Y (Y),6,N,Y,0.8333,0.8333,4,O, 
8,12,Y (Y),5,Y,Y,0.9444,0.8333,4,O, 
9,12,Y (Y),4,Y,Y,0.9206,1.0000,4,O, 
10,10,Y (Y),6,Y,Y,0.8968,0.8333,4,O, 
11,10,Y (Y),5,N,Y,0.8492,0.8333,4,O, 
12,7,Y (Y),6,N,Y,0.6230,0.8611,3,O, 
13,6,Y (Y),5,Y,Y,1.0000,1.0000,4,O, 
14,5,Y (Y),6,Y,Y,0.9481,0.7894,4,O, 
15,5,Y (Y),5,N,Y,0.7301,1.0000,3,O, 
16,3,Y (Y),6,N,Y,0.9603,0.8333,4,O, 
17,3,Y (Y),6,N,Y,0.6587,0.8333,4,O, 
18,3,Y (Y),5,Y,Y,0.8962,0.8421,4,O, 
19,2,Y (Y),6,Y,Y,0.9027,0.9473,4,O, 
20,2,Y (Y),6,N,Y,0.7936,0.8333,4,O, 
21,1,Y (Y),6,Y,Y,0.9285,0.9444,4,O, 
22,1,Y (Y),6,N,Y,0.9206,0.8333,4,O, 
23,1,Y (Y),6,N,Y,0.8650,1.0000,4,O, 
24,1,Y (Y),6,N,Y,0.8333,0.8611,4,O, 
25,1,Y (Y),6,N,Y,0.8333,0.7777,4,O, 
26,1,Y (Y),6,N,Y,0.7698,1.0000,4,O, 
27,1,Y (Y),6,N,Y,0.7619,0.8333,4,O, 
28,1,Y (Y),6,N,Y,0.7579,0.8333,4,O, 
29,1,Y (Y),6,N,Y,0.6884,1.0000,3,O, 
30,1,Y (Y),6,N,Y,0.6746,0.8333,3,O, 
31,1,Y (Y),6,N,Y,0.6587,0.9444,3,O, 
32,1,Y (Y),6,N,Y,0.6269,1.0000,4,O, 
33,1,Y (Y),6,N,Y,0.5555,1.0000,3,O, 
34,1,Y (Y),5,Y,Y,1.0000,0.8333,4,O, 
35,1,Y (Y),5,Y,Y,0.9603,0.8333,4,O, 
36,1,Y (Y),5,Y,Y,0.8888,0.8333,4,O, 
37,1,Y (Y),5,N,Y,0.7857,0.8333,4,O, 
38,1,Y (Y),5,N,Y,0.7777,0.6666,4,O, 
0,12,Y (Y),6,N,Y,0.8174,1.0000,4,O,* 
