순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,N,Y,0.7703,0.9473,4,O, 
1,36,Y (Y),6,N,Y,0.7703,0.9473,4,O, 
2,36,Y (Y),6,N,Y,0.6814,0.6842,4,O, 
3,36,Y (Y),5,N,Y,0.8888,0.7894,4,O, 
4,35,Y (Y),2,Y,Y,0.9777,0.5789,4,O, 
5,30,Y (Y),6,N,Y,0.8148,0.7368,4,X, 
6,29,Y (Y),6,N,Y,0.6148,1.0000,3,O, 
7,25,Y (Y),6,N,Y,0.6444,1.0000,4,X, 
8,21,Y (Y),6,N,Y,0.5259,0.7631,3,O, 
9,21,Y (Y),6,N,Y,0.2666,0.8421,2,O, 
10,20,Y (Y),6,N,Y,0.6444,0.7894,3,O, 
11,20,Y (Y),6,N,Y,0.5037,0.8157,3,O, 
12,19,Y (Y),5,Y,N,0.9481,1.0000,4,X, 
13,18,Y (Y),5,N,Y,0.4518,0.9736,3,O, 
14,16,Y (Y),6,N,Y,0.4259,0.7631,2,O, 
15,14,Y (Y),6,N,Y,0.3333,1.0000,2,X, 
16,13,Y (Y),6,N,Y,0.3740,0.6842,2,X, 
17,12,Y (Y),6,N,Y,0.6777,0.8157,3,O, 
18,12,Y (Y),6,N,Y,0.5666,0.8157,3,O, 
19,12,Y (Y),6,N,Y,0.5592,1.0000,3,O, 
20,12,Y (Y),6,N,Y,0.5037,0.8881,3,O, 
21,10,Y (Y),6,N,Y,0.3703,0.6315,2,X, 
22,10,Y (Y),5,N,Y,0.5851,1.0000,3,O, 
23,5,Y (Y),5,N,Y,0.4370,0.8947,2,X, 
24,5,Y (Y),5,N,Y,0.2888,1.0000,2,X, 
25,3,Y (Y),6,N,Y,0.8074,0.7631,4,X, 
26,1,Y (Y),6,N,Y,0.5185,0.9473,3,O, 
