순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,Y,Y,0.9444,0.7380,4,O, 
1,36,N (N),6,Y,Y,0.9444,0.7380,4,O, 
2,36,N (N),6,Y,Y,0.9285,0.7857,4,O, 
3,35,N (N),6,Y,Y,1.0000,0.8421,4,O, 
4,35,N (N),6,Y,Y,1.0000,0.1052,4,O, 
5,34,N (N),3,Y,Y,0.9603,0.8333,4,O, 
6,30,N (N),6,N,Y,0.8253,0.8333,4,O, 
7,21,N (N),6,Y,Y,0.8928,1.0000,4,O, 
8,20,N (N),6,N,Y,0.6825,0.7380,3,O, 
9,16,N (N),6,Y,Y,0.9000,0.9473,4,O, 
10,13,N (N),6,N,Y,0.2518,0.9473,2,O, 
11,12,N (N),6,Y,Y,0.8730,1.0000,4,O, 
12,11,N (N),5,Y,Y,0.9071,1.0000,4,X, 
13,10,N (N),6,N,Y,0.8492,0.8333,4,X, 
14,10,N (N),5,Y,Y,0.9920,0.3333,4,X, 
15,8,N (N),6,N,Y,0.4166,1.0000,2,O, 
16,7,N (N),6,N,Y,0.8642,1.0000,4,X, 
17,6,N (N),6,N,Y,0.4037,0.8157,2,O, 
18,5,N (N),6,N,Y,0.5476,0.8611,3,O, 
19,4,N (N),6,Y,Y,0.9481,0.8947,4,X, 
20,3,N (N),6,N,Y,0.6805,1.0000,3,O, 
21,3,N (N),6,N,Y,0.6571,1.0000,3,O, 
22,2,N (N),6,N,Y,0.5158,1.0000,2,O, 
23,1,N (N),6,Y,Y,1.0000,0.9473,4,X, 
24,1,N (N),6,Y,Y,0.9206,1.0000,4,X, 
25,1,N (N),6,N,Y,0.6825,1.0000,4,X, 
26,1,N (N),5,Y,Y,0.9714,0.9473,4,X, 
