순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.6500,1.0000,3,O, 
1,36,N (N),6,N,Y,0.6500,1.0000,3,O, 
2,35,N (N),2,Y,Y,0.9629,1.0000,4,O, 
3,31,N (N),6,N,Y,0.6714,1.0000,3,O, 
4,30,N (N),6,N,Y,0.6285,1.0000,3,O, 
5,23,N (N),6,N,Y,0.5214,0.9736,3,O, 
6,20,N (N),6,N,Y,0.4928,0.7631,3,O, 
7,15,N (N),6,N,Y,0.4821,0.9736,3,O, 
8,7,N (N),6,N,Y,0.4714,0.9736,3,O, 
9,5,N (N),5,N,Y,0.7071,0.8947,4,O, 
10,4,N (N),6,N,Y,0.7214,0.9210,4,O, 
11,1,N (N),6,N,Y,0.8642,1.0000,4,O, 
12,1,N (N),6,N,Y,0.8074,1.0000,4,O, 
13,1,N (N),6,N,Y,0.7285,0.5263,4,O, 
14,1,N (N),6,N,Y,0.7142,1.0000,4,O, 
15,1,N (N),6,N,Y,0.5500,1.0000,3,O, 
16,1,N (N),6,N,Y,0.5500,0.8684,3,O, 
17,1,N (N),6,N,Y,0.5035,0.9210,3,O, 
18,1,N (N),6,N,Y,0.3964,1.0000,2,O, 
19,1,N (N),6,N,Y,0.3535,0.8684,2,O, 
20,1,N (N),6,N,Y,0.2738,1.0000,2,O, 
21,1,N (N),6,N,Y,0.2341,0.8611,2,O, 
22,1,N (N),6,N,N,0.5357,1.0000,3,O, 
23,1,N (N),4,N,Y,0.6392,1.0000,4,O, 
