순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,18,Y (Y),6,N,Y,0.7519,1.0000,4,O, 
1,18,Y (Y),6,N,Y,0.7519,1.0000,4,O, 
2,18,Y (Y),6,N,Y,0.3849,0.6944,2,O, 
3,18,Y (Y),5,N,Y,0.2380,0.8055,2,O, 
4,16,Y (Y),6,N,Y,0.5714,1.0000,3,O, 
5,15,Y (Y),6,N,Y,0.7063,1.0000,3,O, 
6,15,Y (Y),6,N,Y,0.6825,0.8333,3,O, 
7,15,Y (Y),6,N,Y,0.5555,0.8611,3,O, 
8,15,Y (Y),6,N,Y,0.2896,1.0000,2,O, 
9,14,Y (Y),6,N,Y,0.4880,0.8333,3,O, 
10,13,Y (Y),6,Y,Y,0.8730,0.6666,4,O, 
11,13,Y (Y),6,N,Y,0.4920,0.9722,3,O, 
12,12,Y (Y),6,N,Y,0.6230,0.8611,3,O, 
13,12,Y (Y),6,N,Y,0.4841,1.0000,2,O, 
14,12,Y (Y),6,N,Y,0.4563,0.6944,3,O, 
15,12,Y (Y),6,N,Y,0.3928,0.8611,2,O, 
16,12,Y (Y),6,N,Y,0.2698,1.0000,2,O, 
17,12,Y (Y),5,N,Y,0.4007,1.0000,2,O, 
18,11,Y (Y),6,N,Y,0.5793,0.8611,3,O, 
19,11,Y (Y),3,Y,Y,0.9365,1.0000,4,O, 
20,10,Y (Y),6,N,Y,0.4603,0.7500,3,O, 
21,9,Y (Y),6,N,Y,0.6428,0.8888,3,O, 
22,8,Y (Y),6,N,Y,0.6825,1.0000,3,O, 
23,8,Y (Y),6,N,Y,0.4166,0.9166,2,O, 
24,8,Y (Y),6,N,Y,0.4166,0.8611,2,O, 
25,7,Y (Y),6,N,Y,0.5515,0.8333,3,O, 
26,7,Y (Y),6,N,Y,0.2936,0.8888,2,O, 
27,7,Y (Y),6,N,Y,0.2738,0.6944,2,O, 
28,6,Y (Y),6,N,Y,0.7460,0.8333,3,O, 
29,6,Y (Y),6,N,Y,0.4246,0.8611,2,O, 
30,5,Y (Y),6,N,Y,0.4404,1.0000,2,O, 
31,4,Y (Y),6,N,Y,0.4325,1.0000,2,O, 
32,3,Y (Y),6,N,Y,0.5317,0.8611,3,O, 
33,2,Y (Y),6,N,Y,0.4801,1.0000,2,O, 
