순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,22,Y (Y),6,N,Y,0.2857,1.0000,2,O, 
1,22,Y (Y),6,N,Y,0.2857,1.0000,2,O, 
2,22,Y (Y),6,N,Y,0.2817,1.0000,2,O, 
3,22,Y (Y),6,N,Y,0.2539,0.8333,2,O, 
4,15,Y (Y),6,N,Y,0.2500,0.8750,2,O, 
5,10,Y (Y),6,N,Y,0.7698,0.9166,4,O, 
6,10,Y (Y),6,N,Y,0.2817,0.8055,2,O, 
7,7,Y (Y),6,N,Y,0.2857,0.9444,2,O, 
8,7,Y (Y),6,N,Y,0.1587,0.5277,2,O, 
9,5,Y (Y),6,N,Y,0.2500,0.9722,2,O, 
10,4,Y (Y),6,N,Y,0.7539,0.9444,4,O, 
11,4,Y (Y),6,N,Y,0.5317,0.9722,3,O, 
12,4,Y (Y),6,N,Y,0.2658,0.8611,2,O, 
13,3,Y (Y),6,N,Y,0.5039,0.9722,3,O, 
14,2,Y (Y),6,N,Y,0.2380,0.7777,2,O, 
15,1,Y (Y),6,N,Y,0.2857,1.0000,2,O, 
16,1,Y (Y),6,N,Y,0.2817,0.8611,2,O, 
17,1,Y (Y),6,N,Y,0.2777,0.8333,2,O, 
18,1,Y (Y),6,N,Y,0.2738,0.8611,2,O, 
19,1,Y (Y),6,N,Y,0.2698,0.9166,2,O, 
20,1,Y (Y),6,N,N,0.7420,0.9166,4,O, 
21,1,Y (Y),6,N,N,0.7301,0.9166,4,O, 
22,1,Y (Y),6,N,N,0.7301,0.9166,4,O, 
23,1,N (N),6,Y,Y,1.0000,0.1666,4,O, 
24,1,N (N),6,N,Y,0.7785,0.9473,4,O, 
